Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661955681:413598572,-0.025954489218188506,-0.0015187674466183257,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[-0.30419862270355225, -0.2908613681793213, -0.27806615829467773, -0.2659158706665039, -0.25451362133026123, -0.24396276473999023, -0.23436617851257324, -0.22582697868347168, -0.21844851970672607, -0.21233367919921875, -0.20758581161499023, -0.2043079137802124, -0.20260298252105713, -0.20257437229156494, -0.20432507991790771, -0.20795834064483643, -0.2135770320892334, -0.22128450870513916, -0.23118388652801514, -0.2433781623840332, -0.25797057151794434, -0.2750641107559204, -0.2947620153427124, -0.2947622537612915, -0.31716763973236084, -0.3423835039138794, -0.3705132007598877, -0.4016597270965576, -0.4359261393547058, -0.473415732383728, -0.5142313241958618, -0.558476448059082, -0.6062538921833038, -0.657666951417923, -0.7128187417984009, -0.7718123197555542, -0.8347508609294891, -0.9017374217510223, -0.9728751182556152, -1.048267126083374, -1.1280167698860168, -1.212226688861847, -1.3010004758834839, -1.39444100856781, -1.4926514625549316, -1.59573495388031, -1.7037945985794067, -1.8169335722923279, -1.9352549314498901, -2.0588619709014893]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.0002210429857089004
1661955681:603736193,-0.025954489218188506,-0.0014995097003734092,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0, 69.0]","[-0.19158411026000977, -0.1606917381286621, -0.13476085662841797, -0.11335909366607666, -0.0960543155670166, -0.08241379261016846, -0.07200539112091064, -0.06439661979675293, -0.05915510654449463, -0.05584847927093506, -0.054044365882873535, -0.053310394287109375, -0.053214192390441895, -0.05332326889038086, -0.05320537090301514, -0.05242812633514404, -0.050559163093566895, -0.04716598987579346, -0.04181623458862305, -0.03407764434814453, -0.023517608642578125, -0.009704113006591797, 0.007795572280883789, 0.007795453071594238, 0.029413580894470215, 0.055582404136657715, 0.08673453330993652, 0.12330222129821777, 0.16571784019470215, 0.21441388130187988, 0.2698225975036621, 0.3323763608932495, 0.4025076627731323, 0.4806487560272217, 0.567232221364975, 0.6626902222633362, 0.7674551606178284, 0.8819595873355865, 1.0066357851028442, 1.1419161558151245, 1.2882328629493713, 1.4460186958312988, 1.6157057285308838, 1.7977265119552612, 1.9925131797790527, 2.200498342514038, 2.4221144318580627, 2.6577938199043274, 2.9079684615135193, 3.173071265220642, 3.4535341262817383, 3.749789834022522, 4.062270522117615, 4.391409397125244, 4.737637400627136, 5.101387977600098, 5.483092784881592, 5.883184909820557, 6.302096366882324, 6.740259647369385, 7.198107481002808, 7.676070928573608, 8.174583435058594, 8.694077491760254, 9.234985589981079, 9.797739028930664]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020178523946398386
1661955681:911237748,-0.025954489218188506,-0.0015036718658200784,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[-0.15799081325531006, -0.13740432262420654, -0.11777615547180176, -0.09908711910247803, -0.08131825923919678, -0.06445002555847168, -0.04846346378326416, -0.03333938121795654, -0.01905834674835205, -0.005601406097412109, 0.007050752639770508, 0.018917322158813477, 0.030017495155334473, 0.04037058353424072, 0.0499955415725708, 0.058911919593811035, 0.06713855266571045, 0.07469487190246582, 0.08160006999969482, 0.08787322044372559, 0.09353363513946533, 0.09860050678253174, 0.10309302806854248]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020594740491065307
1661955682:280644149,-0.02595448921818851,-0.0014883745635292287,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.13869285583496094, -0.11070847511291504, -0.08507263660430908, -0.06158733367919922, -0.04005444049835205, -0.02027583122253418, -0.002053499221801758, 0.014810562133789062, 0.03051471710205078, 0.045256733894348145, 0.05923497676849365, 0.0726473331451416, 0.08569192886352539, 0.09856677055358887, 0.11147010326385498, 0.12460005283355713, 0.1381545066833496, 0.15233159065246582, 0.16732943058013916, 0.18334615230560303, 0.20057976245880127, 0.21922838687896729, 0.23949015140533447, 0.2615630626678467]","(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.0001906501026198031
1661955682:471677356,-0.02595448921818851,-0.0015077991479680406,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[-0.05003547668457031, -0.029578566551208496, -0.009641528129577637, 0.009852051734924316, 0.028978824615478516, 0.04781508445739746, 0.0664374828338623, 0.0849224328994751, 0.10334658622741699, 0.12178635597229004, 0.14031827449798584, 0.159018874168396, 0.17796456813812256, 0.19723188877105713, 0.21689748764038086, 0.2370377779006958, 0.257729172706604, 0.27904844284057617, 0.3010718822479248, 0.3238760232925415, 0.34753739833831787, 0.3721325397491455, 0.397737979888916, 0.42443013191223145, 0.4522855281829834, 0.481380820274353]","(0.0, 0.0)","(1.38792570361117e-16, -3.603099365898986e-18)",-0.0012977244609094255,0.0,-0.00021007468705861511
1661955682:697982268,-0.025954489218188506,-0.0014875972807033943,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[-0.02871549129486084, 0.015054464340209961, 0.05574023723602295, 0.09347987174987793, 0.12841153144836426, 0.1606731414794922, 0.19040274620056152, 0.21773850917816162, 0.24281835556030273, 0.2657804489135742, 0.28676271438598633, 0.3059033155441284, 0.32334035634994507, 0.33921170234680176, 0.3536556363105774, 0.3668099641799927, 0.37881284952163696, 0.38980239629745483, 0.39991670846939087, 0.40929365158081055, 0.418071448802948, 0.4263880252838135, 0.4343814253807068, 0.4421898126602173, 0.4499513506889343, 0.45780372619628906, 0.46588534116744995, 0.47433406114578247, 0.48328787088394165]","(0.0, 0.0)","(1.3880547831143994e-16, -3.603434460403704e-18)",-0.0012977244609094253,0.0,-0.00018987281979396904
1661955682:887536750,-0.025954489218188506,-0.001502125670004321,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[0.0004267692565917969, 0.04935407638549805, 0.09414875507354736, 0.135064959526062, 0.1723569631576538, 0.20627880096435547, 0.23708486557006836, 0.2650291919708252, 0.2903660535812378, 0.31334948539733887, 0.33423399925231934, 0.35327351093292236, 0.37072229385375977, 0.38683462142944336, 0.4018646478652954, 0.4160665273666382, 0.42969441413879395, 0.44300270080566406, 0.4562453031539917, 0.4696766138076782, 0.4835507869720459, 0.4981220066547394, 0.5136445462703705, 0.5303724706172943, 0.5485599935054779, 0.5684612989425659, 0.5903307199478149, 0.6144223213195801, 0.640990287065506]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002044012090948955
1661955683:271085177,-0.025954489218188506,-0.0015064854321121578,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0, 69.0, 70.0, 71.0, 72.0, 73.0]","[0.015220403671264648, 0.07174277305603027, 0.12238240242004395, 0.16755437850952148, 0.20767390727996826, 0.243155837059021, 0.2744152545928955, 0.3018672466278076, 0.32592689990997314, 0.34700924158096313, 0.3655294179916382, 0.381902277469635, 0.396543025970459, 0.4098667502403259, 0.4222884178161621, 0.4342231750488281, 0.44608598947525024, 0.4582918882369995, 0.47125595808029175, 0.4853932857513428, 0.5011190176010132, 0.5188479721546173, 0.5389954745769501, 0.5619764029979706, 0.5882058143615723, 0.6180987656116486, 0.6520704030990601, 0.690535843372345, 0.7339098453521729, 0.7339102625846863, 0.7826081812381744, 0.8370450437068939, 0.8976356387138367, 0.9647952914237976, 1.038939118385315, 1.1204818487167358, 1.2098386883735657, 1.3074249029159546, 1.4136552214622498, 1.5289448499679565, 1.653708815574646, 1.7883622646331787, 1.9333201050758362, 2.0889976620674133, 2.255809485912323, 2.434171140193939, 2.624497711658478, 2.8272037506103516, 3.042704463005066, 3.2714152336120605, 3.5137507915496826, 3.7701265811920166, 4.040956974029541, 4.3266578912734985, 4.627643585205078, 4.944329857826233, 5.277131080627441, 5.626462459564209, 5.992739677429199, 6.376377105712891, 6.77778959274292, 7.19739294052124, 7.635601997375488, 8.0928316116333, 8.569497346878052, 9.066012620925903, 9.582794189453125, 10.120257377624512, 10.678815841674805, 11.258885383605957]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020876097120273255
1661955683:465396944,-0.025954489218188506,-0.0015001052253345527,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[0.06590437889099121, 0.11438441276550293, 0.15765225887298584, 0.19606482982635498, 0.22997868061065674, 0.2597508430480957, 0.28573787212371826, 0.308296799659729, 0.32778406143188477, 0.34455668926239014, 0.3589714765548706, 0.3713850975036621, 0.3821544051170349, 0.3916359543800354, 0.40018677711486816, 0.4081636667251587, 0.4159231185913086, 0.423822283744812, 0.4322175979614258, 0.4414660930633545, 0.4519244432449341, 0.4639493227005005, 0.47789767384529114, 0.49412623047828674, 0.5129917860031128, 0.53485107421875, 0.5600608587265015, 0.5889779329299927, 0.6219590902328491]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002023807644251275
1661955683:884229497,-0.025954489218188506,-0.0014754773399301851,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0]","[0.09388184547424316, 0.13467073440551758, 0.17095696926116943, 0.2030653953552246, 0.23132121562957764, 0.2560495138168335, 0.27757513523101807, 0.296223521232605, 0.31231939792633057, 0.3261879086494446, 0.3381540775299072, 0.3485431671142578, 0.35767996311187744, 0.36588960886001587, 0.37349724769592285, 0.3808279037475586, 0.3882066607475281, 0.39595848321914673, 0.40440845489501953, 0.4138815402984619, 0.42470312118530273, 0.43719786405563354, 0.4516911506652832, 0.46850770711898804, 0.48797285556793213, 0.5104116201400757, 0.5361489653587341, 0.5655100345611572, 0.5988197326660156]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00017775287902075984
1661955683:918374420,-0.025954489218188506,-0.0014930982726028585,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0]","[0.13112223148345947, 0.15629076957702637, 0.1793508529663086, 0.200433611869812, 0.21966969966888428, 0.2371898889541626, 0.25312507152557373, 0.26760613918304443, 0.2807638645172119, 0.29272890090942383, 0.30363237857818604, 0.31360483169555664, 0.32277727127075195, 0.3312804698944092, 0.339245080947876, 0.3468022346496582, 0.3540825843811035, 0.3612169027328491, 0.3683360815048218, 0.3755708932876587, 0.38305234909057617, 0.3909109830856323, 0.39927780628204346, 0.4082834720611572, 0.41805899143218994, 0.4287351369857788, 0.44044268131256104, 0.4533124268054962, 0.4674752950668335]","(0.0, 0.0)","(1.387899228731632e-16, -3.603030636267834e-18)",-0.0012977244609094253,0.0,-0.00019537381169343313
1661955684:131873863,-0.025954489218188506,-0.0015019584741017852,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[0.14658725261688232, 0.16690301895141602, 0.18525993824005127, 0.20181381702423096, 0.21671974658966064, 0.2301332950592041, 0.2422100305557251, 0.2531052827835083, 0.26297450065612793, 0.27197325229644775, 0.28025686740875244, 0.28798091411590576, 0.2953007221221924, 0.3023718595504761, 0.3093496561050415, 0.31638967990875244, 0.3236473798751831, 0.3312780261039734, 0.33943742513656616, 0.34828072786331177, 0.3579634428024292, 0.3686410188674927, 0.38046902418136597, 0.3936028480529785, 0.40819793939590454, 0.42440974712371826, 0.4423937201499939, 0.4623054265975952, 0.48430001735687256, 0.4843003749847412, 0.5085337162017822, 0.5351608991622925, 0.5643376111984253, 0.5962193012237549, 0.6309611201286316, 0.6687189936637878, 0.709647923707962, 0.753903716802597, 0.8016416430473328, 0.853017121553421, 0.9081856608390808]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020423401319236002
1661955684:327907516,-0.025954489218188506,-0.001501807045429786,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[0.16371238231658936, 0.17955410480499268, 0.19296574592590332, 0.20415258407592773, 0.21332025527954102, 0.22067391872406006, 0.2264190912246704, 0.23076128959655762, 0.23390567302703857, 0.23605763912200928, 0.23742270469665527, 0.23820626735687256, 0.23861372470855713, 0.23885035514831543, 0.23912155628204346, 0.23963284492492676, 0.24058961868286133, 0.24219703674316406, 0.24466073513031006, 0.2481861114501953, 0.2529783248901367, 0.2592430114746094, 0.2671854496002197, 0.27701103687286377, 0.2889251708984375, 0.3031332492828369, 0.319840669631958, 0.3392528295516968, 0.3615751266479492]","(0.0, 0.0)","(1.3879025380363385e-16, -3.6030392273283345e-18)",-0.0012977244609094253,0.0,-0.0002040825845203606
1661955684:519207257,-0.025954489218188506,-0.0015120948162945882,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[0.16635572910308838, 0.18257343769073486, 0.19575977325439453, 0.20616555213928223, 0.2140413522720337, 0.21963810920715332, 0.2232062816619873, 0.2249966859817505, 0.2252599000930786, 0.22424685955047607, 0.22220802307128906, 0.21939432621002197, 0.216056227684021, 0.21244466304779053, 0.2088102102279663, 0.20540356636047363, 0.2024754285812378, 0.20027661323547363, 0.1990576982498169, 0.19906938076019287, 0.2005624771118164, 0.20378756523132324, 0.20899534225463867, 0.2164367437362671, 0.22636210918426514, 0.23902249336242676, 0.25466835498809814, 0.27355051040649414, 0.29591962695121765]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021437035538516284
1661955685:197951716,-0.025954489218188503,-0.001503723308389776,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0]","[0.1740555763244629, 0.18684470653533936, 0.19721853733062744, 0.20537996292114258, 0.2115316390991211, 0.21587598323822021, 0.21861577033996582, 0.2199537754058838, 0.22009241580963135, 0.21923458576202393, 0.21758270263671875, 0.21533966064453125, 0.21270787715911865, 0.20989012718200684, 0.20708906650543213, 0.20450735092163086, 0.20234763622283936, 0.2008124589920044, 0.20010459423065186, 0.20042669773101807, 0.2019813060760498, 0.20497119426727295, 0.20959889888763428, 0.21606731414794922, 0.22457873821258545, 0.2353360652923584, 0.2485419511795044, 0.2643989324569702, 0.2831096649169922, 0.2831099033355713, 0.3048771619796753, 0.3299034833908081, 0.3583916425704956, 0.3905440866947174, 0.42656365036964417, 0.4666529893875122, 0.5110145807266235, 0.5598512887954712, 0.6133656203746796, 0.671760231256485, 0.7352378368377686, 0.8040011525154114, 0.8782526254653931, 0.9581950008869171]","(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.00020599884748035056
1661955685:384931674,-0.025954489218188506,-0.001502200152545469,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0]","[0.1908857822418213, 0.1943988800048828, 0.1975935697555542, 0.20049965381622314, 0.2031475305557251, 0.20556700229644775, 0.2077881097793579, 0.20984113216400146, 0.2117558717727661, 0.21356260776519775, 0.21529114246368408, 0.216971755027771, 0.21863436698913574, 0.22030913829803467, 0.22202599048614502, 0.22381508350372314, 0.2257063388824463, 0.22773003578186035, 0.22991597652435303, 0.23229432106018066, 0.2348952293395996, 0.23774850368499756, 0.2408844232559204, 0.24433302879333496, 0.2481241226196289, 0.2522881031036377, 0.256854772567749, 0.26185429096221924, 0.26731669902801514, 0.2673168182373047, 0.2732720375061035, 0.27975034713745117, 0.2867816686630249, 0.29439616203308105, 0.3026236295700073, 0.31149446964263916, 0.3210383951663971, 0.3312857151031494, 0.342266321182251, 0.35401037335395813, 0.3665478527545929, 0.3799089193344116, 0.3941234350204468, 0.4092215597629547, 0.425233393907547, 0.44218897819519043]","(0.0, 0.0)","(6.939363774310496e-17, -1.8014809546293438e-18)",-0.0012977244609094253,0.0,-0.00020447569163604368
1661955685:584094795,-0.025954489218188506,-0.001478070800084944,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[0.20182621479034424, 0.19848859310150146, 0.19670891761779785, 0.19636857509613037, 0.1973494291305542, 0.19953274726867676, 0.20280027389526367, 0.20703351497650146, 0.21211397647857666, 0.21792340278625488, 0.22434329986572266, 0.23125529289245605, 0.2385406494140625, 0.24608135223388672, 0.2537587881088257, 0.2614544630050659, 0.2690500020980835, 0.2764270305633545, 0.28346705436706543, 0.2900516986846924, 0.2960624694824219, 0.30138099193573, 0.3058887720108032, 0.3094675540924072, 0.3119986057281494, 0.31336379051208496, 0.31344449520111084, 0.3121224641799927, 0.30927908420562744, 0.30927884578704834, 0.3047957420349121, 0.2985546588897705, 0.29043686389923096, 0.2803241014480591, 0.2680978775024414, 0.253639817237854, 0.23683154582977295, 0.21755456924438477, 0.19569051265716553, 0.1711207628250122, 0.14372706413269043, 0.11339104175567627, 0.0799940824508667, 0.04341781139373779, 0.0035439729690551758, -0.03974616527557373, -0.08657073974609375, -0.1370483636856079, -0.19129741191864014]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00018034633917551866
1661955685:618968683,-0.025954489218188506,-0.0014840464048726833,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[0.20196187496185303, 0.19895076751708984, 0.19759654998779297, 0.19777214527130127, 0.19935059547424316, 0.20220458507537842, 0.20620739459991455, 0.21123194694519043, 0.21715104579925537, 0.22383785247802734, 0.23116528987884521, 0.23900628089904785, 0.24723386764526367, 0.25572097301483154, 0.26434051990509033, 0.272965669631958, 0.2814692258834839, 0.28972434997558594, 0.2976038455963135, 0.30498063564300537, 0.3117278814315796, 0.31771838665008545, 0.3228253126144409, 0.3269214630126953, 0.3298799991607666, 0.3315737247467041, 0.3318755626678467, 0.33065879344940186, 0.32779598236083984, 0.32779598236083984, 0.32316040992736816, 0.31662487983703613, 0.3080625534057617, 0.29734623432159424, 0.2843489646911621, 0.26894378662109375, 0.251003623008728, 0.2304013967514038, 0.2070101499557495, 0.18070268630981445, 0.15135228633880615, 0.11883163452148438, 0.08301389217376709, 0.043771982192993164, 0.0009789466857910156, -0.04549241065979004, -0.09576904773712158, -0.1499779224395752, -0.208246111869812, -0.2707005739212036]","(0.0, 0.0)","(1.387965417824362e-16, -3.6032024652623e-18)",-0.0012977244609094253,0.0,-0.00018632194396325785
