Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949189:814764475,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0]","[-0.0215303897857666, 0.12250679731369019, 0.24290072917938232, 0.3409162163734436, 0.4178180694580078, 0.47487151622772217, 0.5133411884307861, 0.5344922542572021, 0.5395894050598145, 0.529897928237915, 0.5066822171211243, 0.4712076187133789, 0.4247390627861023, 0.3685411810874939, 0.3038790225982666, 0.23201769590377808, 0.15422189235687256, 0.07175666093826294, -0.014113187789916992, -0.10212254524230957, -0.19100672006607056, -0.2795005440711975, -0.36633920669555664, -0.45025789737701416, -0.5299915075302124, -0.6042751669883728, -0.671843945980072, -0.7314329147338867, -0.7817772626876831, -0.8216119408607483, -0.8496720194816589, -0.8646925687789917, -0.8654086589813232, -0.8505556583404541, -0.8188681602478027, -0.7690815925598145, -0.6999309062957764, -0.6101510524749756, -0.4984774589538574, -0.3636448383331299, -0.20438838005065918, -0.019443154335021973]","(0.0, 0.0)","(4.441256352542602e-15, 2.775785220339126e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949189:963944391,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0]","[0.23014718294143677, 0.3086928725242615, 0.3712306618690491, 0.4186592102050781, 0.4518768787384033, 0.4717819094657898, 0.4792727828025818, 0.475247859954834, 0.4606056213378906, 0.4362446069717407, 0.4030628204345703, 0.3619590997695923, 0.31383150815963745, 0.2595786452293396, 0.20009887218475342, 0.1362905502319336, 0.06905221939086914, -0.0007178783416748047, -0.07212138175964355, -0.14425969123840332, -0.21623444557189941, -0.2871474027633667, -0.35610008239746094, -0.4221940040588379, -0.48453080654144287, -0.5422121286392212, -0.5943394899368286, -0.6400145292282104, -0.6783387660980225, -0.7084140777587891, -0.7293416857719421, -0.7402233481407166, -0.7401607036590576, -0.7282554507255554, -0.7036089897155762, -0.6653228998184204, -0.612498939037323, -0.5442385673522949, -0.4596434235572815, -0.357815146446228, -0.23785531520843506, -0.09886550903320312]","(0.0, 0.0)","(4.441235173345979e-15, 2.775771983341237e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949190:139422481,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0]","[0.23014718294143677, 0.3086928725242615, 0.3712306618690491, 0.4186592102050781, 0.4518768787384033, 0.4717819094657898, 0.4792727828025818, 0.475247859954834, 0.4606056213378906, 0.4362446069717407, 0.4030628204345703, 0.3619590997695923, 0.31383150815963745, 0.2595786452293396, 0.20009887218475342, 0.1362905502319336, 0.06905221939086914, -0.0007178783416748047, -0.07212138175964355, -0.14425969123840332, -0.21623444557189941, -0.2871474027633667, -0.35610008239746094, -0.4221940040588379, -0.48453080654144287, -0.5422121286392212, -0.5943394899368286, -0.6400145292282104, -0.6783387660980225, -0.7084140777587891, -0.7293416857719421, -0.7402233481407166, -0.7401607036590576, -0.7282554507255554, -0.7036089897155762, -0.6653228998184204, -0.612498939037323, -0.5442385673522949, -0.4596434235572815, -0.357815146446228, -0.23785531520843506, -0.09886550903320312]","(0.0, 0.0)","(4.4425062827788654e-15, 2.776566426736791e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949190:360531983,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.4414152029561596e-15, 2.7758845018475997e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949190:672436249,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0]","[1.0093881487846375, 0.9892838299274445, 0.974849134683609, 0.9657692313194275, 0.9617295265197754, 0.9624152183532715, 0.9675116240978241, 0.9767040908336639, 0.9896778464317322, 1.006118357181549, 1.0257107019424438, 1.0481403470039368, 1.073092520236969, 1.1002528071403503, 1.1293060183525085, 1.1599376797676086, 1.1918331980705261, 1.2246776819229126, 1.258156657218933, 1.2919551730155945, 1.3257588148117065, 1.3592528104782104, 1.3921222686767578, 1.4240525364875793, 1.45472913980484, 1.4838371872901917, 1.5110620856285095, 1.5360891222953796]","(0.0, 0.0)","(4.441235173345979e-15, 2.775771983341237e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949190:855225582,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0]","[0.6993433237075806, 0.7480248212814331, 0.7951084971427917, 0.8405565917491913, 0.8843313455581665, 0.9263949990272522, 0.9667095839977264, 1.0052374005317688, 1.0419408679008484, 1.076781690120697, 1.1097224950790405, 1.140725314617157, 1.1697521805763245, 1.1967657208442688, 1.2217278480529785, 1.2446006536483765, 1.2653465867042542, 1.2839277386665344, 1.3003061413764954, 1.3144443035125732, 1.326304316520691, 1.3358482122421265, 1.3430383205413818, 1.3478367924690247, 1.3502060174942017, 1.3501079082489014, 1.3475047945976257, 1.342358946800232, 1.3346325159072876, 1.324287474155426, 1.3112863898277283]","(0.0, 0.0)","(4.4411081024080425e-15, 2.7756925640050266e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949191:80224453,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[0.6654861867427826, 0.7063629031181335, 0.7468909621238708, 0.7870039343833923, 0.8266363143920898, 0.8657220304012299, 0.9041950404644012, 0.9419894516468048, 0.9790394604206085, 1.0152790546417236, 1.0506423115730286, 1.0850633382797241, 1.1184760928153992, 1.1508148312568665, 1.18201345205307, 1.2120059728622437, 1.2407266497612, 1.2681095004081726, 1.2940886616706848, 1.3185980319976807, 1.3415717482566833, 1.3629438281059265, 1.3826485872268677, 1.400619924068451, 1.4167917966842651, 1.4310983419418335, 1.4434738159179688, 1.453852117061615, 1.4621673226356506, 1.4683533906936646, 1.4723446369171143, 1.4740750789642334, 1.4734786748886108, 1.470489501953125, 1.4650418162345886]","(0.0, 0.0)","(4.441436383869858e-15, 2.775897739918661e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949191:253937096,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0]","[0.5935186147689819, 0.6174840927124023, 0.642974317073822, 0.6698063910007477, 0.6977978646755219, 0.7267658710479736, 0.7565277814865112, 0.7869007587432861, 0.8177022039890289, 0.8487494587898254, 0.8798596560955048, 0.9108501374721527, 0.9415382742881775, 0.9717411398887634, 1.0012762546539307, 1.0299608707427979, 1.0576121807098389, 1.0840476155281067, 1.1090841889381409, 1.1325395703315735, 1.154230773448944, 1.1739751696586609, 1.191589891910553, 1.206892490386963, 1.2197001576423645, 1.2298301458358765, 1.2370997667312622, 1.2413262724876404, 1.2423270344734192, 1.2399193048477173, 1.233920395374298, 1.2241474986076355, 1.2104178667068481, 1.1925489902496338, 1.170357882976532, 1.14366215467453, 1.112278938293457, 1.0760254859924316, 1.0347191095352173]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949191:460608614,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[0.4426058530807495, 0.4950312376022339, 0.544012188911438, 0.5896532535552979, 0.6320589780807495, 0.6713338196277618, 0.707582414150238, 0.7409093976020813, 0.771418958902359, 0.7992160022258759, 0.8244048058986664, 0.8470900058746338, 0.8673761487007141, 0.8853678703308105, 0.9011695981025696, 0.9148856699466705, 0.9266210496425629, 0.9364800155162811, 0.9445670247077942, 0.950986921787262, 0.9558438658714294, 0.9592427313327789, 0.961287796497345, 0.9620838463306427, 0.9617353081703186, 0.9603465795516968, 0.9580222964286804, 0.9548671245574951, 0.9509854316711426, 0.9464818239212036, 0.9414608478546143, 0.9360270500183105, 0.9302847981452942, 0.9243388772010803, 0.9182937145233154, 0.9122539162635803, 0.9063239097595215, 0.9006083011627197, 0.8952116966247559, 0.8902382850646973, 0.8857930302619934, 0.8819804191589355, 0.8789047598838806, 0.8766705989837646]","(0.0, 0.0)","(4.440949273960677e-15, 2.775593296225423e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949191:616633714,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[0.41346538066864014, 0.46677911281585693, 0.5154425799846649, 0.5596476495265961, 0.5995863080024719, 0.635450690984726, 0.6674325168132782, 0.6957238912582397, 0.720516711473465, 0.7420031130313873, 0.7603749930858612, 0.7758241891860962, 0.7885429263114929, 0.798722892999649, 0.8065562546253204, 0.8122349381446838, 0.8159509897232056, 0.8178962469100952, 0.8182627260684967, 0.8172424733638763, 0.8150274157524109, 0.8118094205856323, 0.8077805638313293, 0.8031328916549683, 0.798058271408081, 0.7927487194538116, 0.7873961925506592, 0.782192587852478, 0.7773300409317017, 0.7730005383491516, 0.7693958282470703, 0.7667078971862793, 0.7651290893554688, 0.7648508548736572, 0.7660655975341797, 0.7689651846885681, 0.7737413048744202, 0.7805864214897156, 0.7896921634674072, 0.8012504577636719, 0.8154535293579102, 0.8324930667877197, 0.8525614738464355, 0.8758502006530762, 0.9025516510009766, 0.9328575134277344, 0.9669597744941711, 1.0050506591796875, 1.0473220348358154]","(0.0, 0.0)","(4.4412775319412225e-15, 2.775798457463264e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949191:823465551,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[2.2545714378356934, 2.215154767036438, 2.174921751022339, 2.133944869041443, 2.0922956466674805, 2.0500470399856567, 2.007270932197571, 1.964039385318756, 1.9204251170158386, 1.876499891281128, 1.8323363065719604, 1.7880062460899353, 1.7435821890830994, 1.6991362571716309, 1.6547406315803528, 1.6104676723480225, 1.566389560699463, 1.522578477859497, 1.4791066646575928, 1.4360464811325073, 1.3934698104858398, 1.3514492511749268, 1.310056746006012, 1.2693646550178528, 1.2294452786445618, 1.1903708577156067, 1.1522133946418762, 1.1150453090667725, 1.0789387226104736, 1.0439659357070923, 1.0101993083953857, 0.9777109622955322, 0.9465727806091309, 0.9168574810028076, 0.8886369466781616, 0.8619835376739502, 0.8369696140289307, 0.8136672973632812, 0.7921485900878906, 0.7724862098693848, 0.7547519207000732, 0.7390182018280029, 0.7253570556640625, 0.7138411998748779, 0.7045423984527588, 0.6975328922271729, 0.6928849220275879, 0.6906709671020508, 0.6909632682800293, 0.693833589553833, 0.6993546485900879]","(0.0, 0.0)","(4.441309301417906e-15, 2.7758183133861914e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949192:48378534,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[2.2545714378356934, 2.215154767036438, 2.174921751022339, 2.133944869041443, 2.0922956466674805, 2.0500470399856567, 2.007270932197571, 1.964039385318756, 1.9204251170158386, 1.876499891281128, 1.8323363065719604, 1.7880062460899353, 1.7435821890830994, 1.6991362571716309, 1.6547406315803528, 1.6104676723480225, 1.566389560699463, 1.522578477859497, 1.4791066646575928, 1.4360464811325073, 1.3934698104858398, 1.3514492511749268, 1.310056746006012, 1.2693646550178528, 1.2294452786445618, 1.1903708577156067, 1.1522133946418762, 1.1150453090667725, 1.0789387226104736, 1.0439659357070923, 1.0101993083953857, 0.9777109622955322, 0.9465727806091309, 0.9168574810028076, 0.8886369466781616, 0.8619835376739502, 0.8369696140289307, 0.8136672973632812, 0.7921485900878906, 0.7724862098693848, 0.7547519207000732, 0.7390182018280029, 0.7253570556640625, 0.7138411998748779, 0.7045423984527588, 0.6975328922271729, 0.6928849220275879, 0.6906709671020508, 0.6909632682800293, 0.693833589553833, 0.6993546485900879]","(0.0, 0.0)","(4.440970450430608e-15, 2.77560653151913e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949192:277256992,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[2.047231912612915, 2.0460704565048218, 2.0406787395477295, 2.0312594175338745, 2.0180156230926514, 2.0011502504348755, 1.9808664321899414, 1.9573673009872437, 1.9308552742004395, 1.9015340209007263, 1.8696061372756958, 1.8352745175361633, 1.7987427115440369, 1.7602131366729736, 1.7198889255523682, 1.6779732704162598, 1.6346689462661743, 1.5901793241500854, 1.544706642627716, 1.498454749584198, 1.4516260027885437, 1.4044235944747925, 1.3570507168769836, 1.3097100853919983, 1.2626049518585205, 1.2159380316734314, 1.1699123978614807, 1.1247311234474182, 1.0805973410606384, 1.0377135276794434, 0.9962832927703857, 0.9565094709396362, 0.9185945987701416, 0.882742166519165, 0.8491549491882324, 0.8180360794067383, 0.789588451385498, 0.7640149593353271, 0.7415187358856201, 0.7223026752471924, 0.7065699100494385, 0.6945233345031738, 0.686366081237793, 0.6823008060455322, 0.6825308799743652, 0.6872589588165283, 0.6966884136199951, 0.711021900177002, 0.7304625511169434, 0.7552134990692139, 0.7854773998260498]","(0.0, 0.0)","(4.442199031332549e-15, 2.776374394582843e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949192:487041791,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[1.9799779057502747, 2.020276427268982, 2.0519198179244995, 2.0752904415130615, 2.090773105621338, 2.0987508296966553, 2.0996077060699463, 2.0937269926071167, 2.0814926624298096, 2.0632882118225098, 2.0394972562789917, 2.010503649711609, 1.9766907095909119, 1.9384424090385437, 1.8961422443389893, 1.8501739501953125, 1.8009212613105774, 1.7487677931785583, 1.694096863269806, 1.6372928023338318, 1.5787386298179626, 1.518818199634552, 1.4579153060913086, 1.3964136838912964, 1.3346964120864868, 1.2731480598449707, 1.2121515274047852, 1.1520909070968628, 1.093349575996399, 1.0363110303878784, 0.9813594818115234, 0.9288783073425293, 0.87925124168396, 0.8328616619110107, 0.7900934219360352, 0.7513303756713867, 0.7169559001922607, 0.6873536109924316, 0.6629073619842529, 0.644000768661499, 0.6310174465179443, 0.6243412494659424, 0.6243553161621094, 0.631443977355957, 0.6459903717041016, 0.6683783531188965, 0.6989915370941162, 0.7382135391235352, 0.7864282131195068, 0.8440191745758057, 0.911369800567627]","(0.0, 0.0)","(4.441584655922543e-15, 2.775990409951589e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949192:678256449,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[1.9254515767097473, 1.9828950762748718, 2.0325076580047607, 2.0745608806610107, 2.109325885772705, 2.137073516845703, 2.1580755710601807, 2.1726025342941284, 2.180926203727722, 2.1833173036575317, 2.1800469160079956, 2.1713868379592896, 2.1576075553894043, 2.138980507850647, 2.1157768964767456, 2.0882680416107178, 2.056724786758423, 2.021418571472168, 1.9826204776763916, 1.9406014680862427, 1.895633339881897, 1.8479864001274109, 1.7979323267936707, 1.74574214220047, 1.6916873455047607, 1.6360387206077576, 1.579067349433899, 1.5210449695587158, 1.4622420072555542, 1.4029303193092346, 1.3433807492256165, 1.2838643789291382, 1.224652886390686, 1.1660165786743164, 1.108227252960205, 1.0515559315681458, 0.9962738752365112, 0.9426519870758057, 0.8909616470336914, 0.8414742946624756, 0.7944602966308594, 0.7501916885375977, 0.7089390754699707, 0.6709740161895752, 0.6365673542022705, 0.6059906482696533, 0.5795145034790039, 0.557410478591919, 0.5399496555328369, 0.5274033546447754, 0.5200426578521729]","(0.0, 0.0)","(4.441213994351352e-15, 2.775758746469595e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949192:881419102,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[1.576107919216156, 1.6671015620231628, 1.7606823444366455, 1.856297791004181, 1.9533960223197937, 2.0514241456985474, 2.1498301029205322, 2.2480612993240356, 2.3455660343170166, 2.44179105758667, 2.5361846685409546, 2.6281941533088684, 2.7172672748565674, 2.802851974964142, 2.8843953609466553, 2.9613453149795532, 3.0331497192382812, 3.099255859851837, 3.1591115593910217, 3.2121647000312805, 3.2578624486923218, 3.2956526279449463, 3.3249831199645996, 3.345301389694214, 3.356054961681366, 3.356691896915436, 3.3466591238975525, 3.32540500164032, 3.292377233505249, 3.247022807598114, 3.1887895464897156, 3.1171257495880127, 3.0314782857894897, 2.931295096874237, 2.8160237073898315, 2.6851123571395874, 2.5380077362060547, 2.3741583824157715, 2.1930113434791565, 1.9940143823623657, 1.7766153812408447, 1.5402618646621704, 1.2844014167785645, 1.0084818005561829, 0.7119505405426025, 0.3942553997039795, 0.054843902587890625, -0.30683624744415283, -0.6913373172283173, -1.0992117524147034, -1.5310118794441223]","(0.0, 0.0)","(4.441139869460827e-15, 2.775712418413017e-16)",0.0031209404997978676,0.0,0.00010975174736525254
