Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949872:153939617,-0.025954489218188503,-0.0015354016346293897,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0]","[0.10840493440628052, 0.10956400632858276, 0.10790270566940308, 0.1037479043006897, 0.0974264144897461, 0.08926510810852051, 0.07959067821502686, 0.06872999668121338, 0.05701005458831787, 0.04475760459899902, 0.03229939937591553, 0.019962430000305176, 0.00807332992553711, -0.003040790557861328, -0.013053417205810547, -0.021637439727783203, -0.028466105461120605, -0.03321266174316406, -0.03555011749267578, -0.03515172004699707, -0.03169071674346924, -0.024840116500854492, -0.01427316665649414, 0.0003370046615600586, 0.019317150115966797, 0.042994141578674316, 0.07169497013092041, 0.10574626922607422, 0.14547491073608398, 0.1912078857421875, 0.19120752811431885, 0.24327147006988525, 0.30199337005615234, 0.36769986152648926, 0.44071805477142334, 0.5213746428489685, 0.6099964678287506, 0.7069104611873627, 0.8124432563781738, 0.9269217550754547, 1.0506730675697327, 1.1840235590934753, 1.327300488948822, 1.4808303713798523, 1.6449403762817383, 1.8199571371078491, 2.006207525730133]","(0.0, 0.0)","(1.388150780874358e-16, -3.603683673648429e-18)",-0.0012977244609094253,0.0,-0.0002376771737199643
1661949872:352079303,-0.025954489218188503,-0.0015272740388019472,30.0,0.09156421046680896,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[0.10315138101577759, 0.11633479595184326, 0.1254294514656067, 0.13079619407653809, 0.1327955722808838, 0.1317884922027588, 0.12813568115234375, 0.12219798564910889, 0.11433601379394531, 0.10491061210632324, 0.09428250789642334, 0.08281254768371582, 0.0708613395690918, 0.058789730072021484, 0.0469585657119751, 0.03572845458984375, 0.025460124015808105, 0.01651453971862793, 0.009252429008483887, 0.00403439998626709, 0.001221299171447754, 0.001173853874206543, 0.004252791404724121, 0.010818958282470703, 0.021233201026916504, 0.03585612773895264, 0.055048465728759766, 0.0791710615158081, 0.10858464241027832, 0.14365005493164062, 0.14364945888519287, 0.18472731113433838, 0.2321784496307373, 0.2863636016845703, 0.3476436138153076, 0.41637909412384033, 0.4929310083389282, 0.5776599049568176, 0.6709267795085907, 0.7730921506881714, 0.8845168650150299, 1.0055617690086365, 1.1365875601768494, 1.2779549360275269, 1.4300248622894287, 1.593157708644867, 1.7677146792411804, 1.9540563225746155, 2.152543306350708, 2.363536536693573]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.000229549577892522
1661949872:551759099,-0.025954489218188506,-0.001531757927308663,30.0,0.3726060633940762,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0]","[0.09468531608581543, 0.10699647665023804, 0.11507129669189453, 0.11929774284362793, 0.1200636625289917, 0.11775720119476318, 0.11276626586914062, 0.10547876358032227, 0.09628260135650635, 0.08556592464447021, 0.07371664047241211, 0.06112253665924072, 0.0481717586517334, 0.03525233268737793, 0.022752046585083008, 0.011058926582336426, 0.0005608797073364258, -0.008353948593139648, -0.015297770500183105, -0.019882559776306152, -0.021720409393310547, -0.020423293113708496, -0.015603184700012207, -0.0068721771240234375, 0.006157636642456055, 0.02387416362762451, 0.04666554927825928, 0.0749197006225586, 0.1090245246887207, 0.1493680477142334, 0.1493673324584961, 0.19633746147155762, 0.2503221035003662, 0.31170928478240967, 0.38088709115982056, 0.4582432508468628, 0.5441659688949585, 0.6390430331230164, 0.7432625591754913, 0.8572123944759369, 0.9812804758548737, 1.1158548593521118, 1.2613233923912048, 1.4180741906166077, 1.5864951610565186, 1.7669743299484253, 1.959899365901947, 2.165658712387085, 2.3846400380134583, 2.617231011390686, 2.8638203740119934, 3.1247952580451965]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002340334663992375
1661949872:851460170,-0.025954489218188506,-0.001528025298234916,30.0,0.6459169862218785,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0]","[0.04684948921203613, 0.05851483345031738, 0.06641292572021484, 0.07087981700897217, 0.07225179672241211, 0.07086479663848877, 0.067055344581604, 0.06115925312042236, 0.0535130500793457, 0.044452548027038574, 0.03431415557861328, 0.023434042930603027, 0.012148261070251465, 0.0007929801940917969, -0.010295510292053223, -0.02078104019165039, -0.030327558517456055, -0.03859889507293701, -0.04525876045227051, -0.04997098445892334, -0.052399516105651855, -0.05220818519592285, -0.049060702323913574, -0.04262089729309082, -0.03255271911621094, -0.018519878387451172, -0.0001863241195678711, 0.02278423309326172, 0.05072784423828125, 0.08398079872131348, 0.08398056030273438, 0.1228790283203125, 0.16775906085968018, 0.21895694732666016, 0.2768086791038513, 0.34165066480636597, 0.41381895542144775, 0.49364978075027466, 0.5814791321754456, 0.677643358707428, 0.7824786901473999, 0.8963210880756378, 1.0195069909095764, 1.1523723006248474, 1.2952531576156616, 1.4484860301017761, 1.6124067902565002, 1.787351906299591, 1.9736573100090027, 2.171659231185913, 2.381693959236145, 2.6040974855422974, 2.8392062187194824]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00023030083732549083
1661949873:50554566,-0.025954489218188506,-0.0015286557675403224,30.0,0.9893840808202549,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0]","[0.008387327194213867, 0.028293967247009277, 0.042343854904174805, 0.05106842517852783, 0.054999709129333496, 0.05466949939727783, 0.05060935020446777, 0.04335129261016846, 0.03342700004577637, 0.02136826515197754, 0.007706880569458008, -0.007025241851806641, -0.022296667098999023, -0.03757524490356445, -0.052329301834106445, -0.06602716445922852, -0.07813692092895508, -0.08812689781188965, -0.09546518325805664, -0.09961998462677002, -0.10005974769592285, -0.09625244140625, -0.08766639232635498, -0.07376968860626221, -0.054030776023864746, -0.02791762351989746, 0.005101442337036133, 0.04555809497833252, 0.09398424625396729, 0.15091168880462646]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002309313066308972
1661949873:252898928,-0.025954489218188506,-0.00153382119752133,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0]","[0.005278110504150391, 0.015208601951599121, 0.01948392391204834, 0.01873934268951416, 0.013610124588012695, 0.004731535911560059, -0.007261157035827637, -0.021732807159423828, -0.03804802894592285, -0.055571675300598145, -0.0736684799194336, -0.09170317649841309, -0.10904049873352051, -0.12504518032073975, -0.13908207416534424, -0.15051591396331787, -0.15871143341064453, -0.16303324699401855, -0.16284632682800293, -0.157515287399292, -0.14640498161315918, -0.12888014316558838, -0.10430538654327393, -0.07204556465148926, -0.03146553039550781, 0.018070220947265625, 0.07719659805297852, 0.14654910564422607, 0.22676301002502441, 0.31847333908081055]","(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.00023609673661190457
1661949873:453933672,-0.025954489218188506,-0.0015318173121681086,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0]","[0.004073023796081543, 0.007778763771057129, 0.007031559944152832, 0.0024013519287109375, -0.005541801452636719, -0.01622796058654785, -0.029087066650390625, -0.043549180030822754, -0.0590442419052124, -0.07500243186950684, -0.09085357189178467, -0.10602772235870361, -0.11995494365692139, -0.13206517696380615, -0.14178848266601562, -0.14855492115020752, -0.15179443359375, -0.15093696117401123, -0.14541268348693848, -0.13465142250061035, -0.11808335781097412, -0.0951383113861084, -0.06524646282196045, -0.02783787250518799, 0.017657756805419922, 0.07181012630462646, 0.13518929481506348, 0.20836520195007324, 0.2919080853462219, 0.38638758659362793]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00023409285125868334
1661949873:754724424,-0.025954489218188506,-0.0015288420736345855,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0]","[-0.025899648666381836, -0.04347550868988037, -0.060043931007385254, -0.07550406455993652, -0.08975481986999512, -0.10269546508789062, -0.11422479152679443, -0.12424206733703613, -0.1326463222503662, -0.1393364667892456, -0.14421164989471436, -0.1471710205078125, -0.14811348915100098, -0.14693820476531982, -0.14354407787322998, -0.13783037662506104, -0.12969613075256348, -0.11904013156890869, -0.10576176643371582, -0.0897599458694458, -0.07093369960784912, -0.04918217658996582, -0.024404287338256836, 0.003500819206237793, 0.03463399410247803, 0.06909632682800293, 0.10698878765106201, 0.14841210842132568, 0.19346749782562256, 0.24225568771362305]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023111761272516014
1661949873:950947364,-0.025954489218188506,-0.001525793295625604,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0]","[-0.0773078203201294, -0.08627641201019287, -0.09537804126739502, -0.10446929931640625, -0.11340701580047607, -0.1220477819442749, -0.13024818897247314, -0.13786494731903076, -0.14475476741790771, -0.15077424049377441, -0.15578019618988037, -0.159629225730896, -0.1621779203414917, -0.163283109664917, -0.16280126571655273, -0.16058921813964844, -0.15650367736816406, -0.15040111541748047, -0.14213836193084717, -0.13157200813293457, -0.11855876445770264, -0.10295534133911133, -0.08461833000183105, -0.06340456008911133, -0.03917050361633301, -0.011772871017456055, 0.01893150806427002, 0.053086161613464355, 0.09083437919616699, 0.13231933116912842]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022806883471617872
1661949874:150856759,-0.02595448921818851,-0.001510844593772131,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0]","[-0.09342598915100098, -0.10120749473571777, -0.11001133918762207, -0.11958539485931396, -0.12967801094055176, -0.14003729820251465, -0.15041136741638184, -0.16054832935333252, -0.17019641399383545, -0.17910373210906982, -0.1870182752609253, -0.1936885118484497, -0.19886231422424316, -0.20228791236877441, -0.20371341705322266, -0.20288705825805664, -0.19955694675445557, -0.19347119331359863, -0.18437790870666504, -0.17202532291412354, -0.15616154670715332, -0.1365346908569336, -0.1128929853439331, -0.08498454093933105, -0.05255746841430664, -0.015359878540039062, 0.02685999870300293, 0.07435417175292969, 0.1273742914199829, 0.1861722469329834]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00021312013286270548
1661949874:450664746,-0.025954489218188506,-0.0015238274565400765,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0]","[-0.12311923503875732, -0.12832272052764893, -0.13535642623901367, -0.14393746852874756, -0.15378260612487793, -0.16460883617401123, -0.1761331558227539, -0.1880723237991333, -0.2001434564590454, -0.21206343173980713, -0.22354912757873535, -0.23431742191314697, -0.244085431098938, -0.2525700330734253, -0.25948798656463623, -0.2645564079284668, -0.26749229431152344, -0.26801228523254395, -0.26583361625671387, -0.26067304611206055, -0.25224757194519043, -0.2402740716934204, -0.22446954250335693, -0.2045508623123169, -0.18023502826690674, -0.15123891830444336, -0.11727941036224365, -0.07807362079620361, -0.033338308334350586, 0.017209529876708984]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002261029956306512
1661949874:653124814,-0.025954489218188506,-0.0015236327349265953,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0]","[-0.1864783763885498, -0.18970727920532227, -0.19457495212554932, -0.20088613033294678, -0.20844542980194092, -0.21705734729766846, -0.2265263795852661, -0.2366572618484497, -0.24725449085235596, -0.25812268257141113, -0.26906633377075195, -0.27988994121551514, -0.2903982400894165, -0.3003958463668823, -0.30968713760375977, -0.31807684898376465, -0.32536935806274414, -0.33136940002441406, -0.33588147163391113, -0.33871030807495117, -0.33966028690338135, -0.33853602409362793, -0.3351421356201172, -0.32928311824798584, -0.32076358795166016, -0.3093881607055664, -0.29496145248413086, -0.27728772163391113, -0.25617194175720215, -0.23141860961914062]","(0.0, 0.0)","(1.3880051343103907e-16, -3.60330557052597e-18)",-0.0012977244609094253,0.0,-0.00022590827401717004
1661949874:852251250,-0.025954489218188506,-0.0015240855684711275,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0]","[-0.18783748149871826, -0.20010745525360107, -0.2133859395980835, -0.2274407148361206, -0.24203956127166748, -0.256949782371521, -0.27193939685821533, -0.28677570819854736, -0.3012266159057617, -0.3150596618652344, -0.3280423879623413, -0.33994245529174805, -0.35052764415740967, -0.35956549644470215, -0.36682379245758057, -0.37206995487213135, -0.37507164478302, -0.3755965232849121, -0.3734123706817627, -0.36828672885894775, -0.3599872589111328, -0.3482816219329834, -0.3329373598098755, -0.3137221336364746, -0.2904036045074463, -0.2627495527267456, -0.23052728176116943, -0.1935046911239624, -0.15144944190979004, -0.10412907600402832]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00022636110756170223
1661949875:153014866,-0.025954489218188506,-0.0015275662860843333,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0]","[-0.23565518856048584, -0.24709951877593994, -0.2595632076263428, -0.2728081941604614, -0.2865957021713257, -0.30068767070770264, -0.31484556198120117, -0.3288310766220093, -0.34240567684173584, -0.35533106327056885, -0.3673689365386963, -0.3782808780670166, -0.38782835006713867, -0.39577317237854004, -0.40187692642211914, -0.40590107440948486, -0.40760743618011475, -0.4067574739456177, -0.40311288833618164, -0.3964352607727051, -0.3864861726760864, -0.37302732467651367, -0.3558201789855957, -0.33462655544281006, -0.3092080354690552, -0.27932608127593994, -0.24474239349365234, -0.20521867275238037, -0.1605163812637329, -0.1103973388671875]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00022984182517490792
1661949875:356028907,-0.025954489218188506,-0.0015198548974445104,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0]","[-0.35407042503356934, -0.3356630802154541, -0.3245227336883545, -0.3198401927947998, -0.32080578804016113, -0.3266105651855469, -0.3364449739456177, -0.34949982166290283, -0.36496567726135254, -0.38203322887420654, -0.3998931646347046, -0.417736291885376, -0.43475306034088135, -0.45013415813446045, -0.46307051181793213, -0.47275257110595703, -0.4783710241317749, -0.47911667823791504, -0.4741799831390381, -0.4627518653869629, -0.4440227746963501, -0.41718363761901855, -0.3814249038696289, -0.33593738079071045, -0.27991151809692383, -0.21253836154937744, -0.13300824165344238, -0.0405120849609375, 0.06575953960418701, 0.18661606311798096]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022213043653508517
1661949875:550937606,-0.025954489218188506,-0.0015294092098826558,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0]","[-0.38719022274017334, -0.3682428002357483, -0.35704827308654785, -0.3527100086212158, -0.35433173179626465, -0.36101675033569336, -0.37186872959136963, -0.3859909772872925, -0.4024871587753296, -0.42046070098876953, -0.43901515007019043, -0.4572540521621704, -0.4742807149887085, -0.4891988933086395, -0.5011118650436401, -0.5091233253479004, -0.5123366415500641, -0.5098554193973541, -0.5007831752300262, -0.48422324657440186, -0.45927929878234863, -0.42505478858947754, -0.3806532621383667, -0.3251781463623047, -0.2577328681945801, -0.1774212121963501, -0.08334636688232422, 0.025387883186340332, 0.14967834949493408, 0.2904212474822998]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023168474897323056
1661949875:753366465,-0.025954489218188506,-0.0015278760642933895,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 63.99999809265137, 65.0]","[-0.47964030504226685, -0.48502910137176514, -0.49159079790115356, -0.4990907907485962, -0.5072939395904541, -0.515965461730957, -0.5248705148696899, -0.5337741374969482, -0.542441338300705, -0.550637274980545, -0.5581271350383759, -0.564675897359848, -0.5700486600399017, -0.5740105211734772, -0.5763267874717712, -0.5767622888088226, -0.5750822424888611, -0.5710515975952148, -0.5644357800483704, -0.5549994707107544, -0.5425081253051758, -0.5267266929149628, -0.5074201822280884, -0.48435381054878235, -0.45729267597198486, -0.4260019063949585, -0.3902463912963867, -0.3497915267944336, -0.304402232170105, -0.2538435459136963, -0.25384342670440674, -0.19788050651550293, -0.13627839088439941, -0.0688023567199707, 0.004782676696777344, 0.08471143245697021, 0.17121899127960205, 0.2645401954650879, 0.3649098873138428, 0.4725630283355713, 0.587734580039978, 0.7106593549251556, 0.8415721952915192, 0.9807082116603851, 1.1283020377159119, 1.2845889329910278, 1.4498034715652466, 1.6241806149482727, 1.8079555034637451, 2.0013628005981445, 2.2046372294425964, 2.4180142879486084, 2.6417283415794373, 2.876014769077301, 3.1211078763008118, 3.3772428035736084, 3.6446547508239746, 3.9235782623291016, 4.2142486572265625, 4.516900062561035, 4.83176851272583, 5.159087657928467]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00023015160338396424
1661949876:52588899,-0.02595448921818851,-0.001534674262337521,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0]","[-0.4773985743522644, -0.49689263105392456, -0.5146222114562988, -0.530619204044342, -0.5449148416519165, -0.5575410723686218, -0.568529486656189, -0.5779114961624146, -0.5857188105583191, -0.5919831395149231, -0.5967361330986023, -0.6000091135501862, -0.6018340289592743, -0.6022422611713409, -0.6012655794620514, -0.598935604095459, -0.5952838063240051, -0.5903420150279999, -0.5841416418552399, -0.576714426279068, -0.5680920481681824, -0.5583057999610901, -0.5473878085613251, -0.5353691875934601, -0.5222819149494171, -0.50815749168396, -0.4930274486541748, -0.47692355513572693, -0.4598773419857025, -0.4419203996658325]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00023694980142809554
