Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956438:665694203,-0.025954489218188506,-0.0015105614619530811,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09873020648956299, -0.05624735355377197, 0.038367629051208496, 0.17763012647628784, 0.35405510663986206, 0.5601577758789062, 0.7884535193443298, 1.031457006931305, 1.2816840410232544, 1.531649112701416, 1.773867666721344, 2.0008548498153687, 2.2051258087158203, 2.379196047782898, 2.51557993888855, 2.606793165206909]","(0.0, 0.0)","(1.387826428020567e-16, -3.602841643301429e-18)",-0.0012977244609094253,0.0,-0.00021283700104365587
1661956438:967182619,-0.025954489218188506,-0.0015034959084426482,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.000000953674316, 32.000000953674316]","[-0.104339599609375, -0.010897397994995117, 0.10007178783416748, 0.22804832458496094, 0.3725127577781677, 0.5329453945159912, 0.7088265419006348, 0.89963698387146, 1.104856789112091, 1.3239668607711792, 1.5564466714859009, 1.801777958869934, 2.059440016746521, 2.3289135694503784, 2.609679341316223, 2.901217818260193, 2.9012166261672974, 3.203007698059082, 3.5145318508148193, 3.8352699279785156, 4.16470205783844, 4.502308368682861, 4.847569942474365, 5.199967384338379, 5.558980107307434, 5.924088954925537, 6.294774413108826, 6.670517563819885, 7.050797462463379]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00020577144753322285
1661956439:166935166,-0.025954489218188506,-0.0014977882652394538,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.09870004653930664, -0.0033110380172729492, 0.10837292671203613, 0.236072838306427, 0.37950944900512695, 0.5384039878845215, 0.7124769687652588, 0.90144944190979, 1.1050424575805664, 1.3229766488075256, 1.5549731850624084, 1.8007529973983765, 2.060036778450012, 2.332545280456543, 2.6179996728897095, 2.9161208868026733, 2.9161206483840942, 3.226629376411438, 3.5492465496063232, 3.8836933374404907, 4.229690432548523, 4.5869587659835815, 4.955219626426697, 5.334193110466003, 5.723600625991821]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020006380433002855
1661956439:462191862,-0.025954489218188506,-0.0015035965021095556,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[-0.09732937812805176, 0.0011507272720336914, 0.11305594444274902, 0.23872023820877075, 0.3784775733947754, 0.5326617360115051, 0.7016067504882812, 0.8856461644172668, 1.0851142406463623, 1.3003446459770203, 1.5316712856292725, 1.7794278860092163, 2.043948531150818, 2.325567364692688, 2.6246174573898315, 2.9414334297180176, 2.94143283367157, 3.276348352432251, 3.62969708442688, 4.001812934875488, 4.393030166625977, 4.803681969642639, 5.234102964401245]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020587204120013034
1661956439:685665467,-0.025954489218188506,-0.0015179048104031324,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[-0.09804284572601318, -0.010884523391723633, 0.09577131271362305, 0.22117620706558228, 0.364581823348999, 0.5252399444580078, 0.7024019360542297, 0.8953197598457336, 1.1032450199127197, 1.325429379940033, 1.561124324798584, 1.8095817565917969, 2.0700531005859375, 2.3417903184890747, 2.6240447759628296, 2.916067957878113, 2.916066884994507, 3.2171108722686768, 3.5264270305633545, 3.8432674407958984, 4.1668829917907715]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002201803494937071
1661956439:965930028,-0.025954489218188506,-0.0015135070429536219,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09238386154174805, -0.01723802089691162, 0.0883709192276001, 0.22144389152526855, 0.3789818286895752, 0.5579857230186462, 0.755456268787384, 0.9683947563171387, 1.1938018798828125, 1.4286788702011108, 1.6700262427330017, 1.914845049381256, 2.1601364612579346, 2.4029014110565186, 2.640140414237976, 2.868855118751526]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021578258204419661
1661956440:169178558,-0.025954489218188506,-0.001511273115445438,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.08993685245513916, -0.00583803653717041, 0.10765087604522705, 0.24782037734985352, 0.4119608402252197, 0.5973628163337708, 0.8013165593147278, 1.0211126804351807, 1.2540414333343506, 1.4973933100700378, 1.7484585642814636, 2.0045278072357178, 2.262891173362732, 2.5208396911621094, 2.775663137435913, 3.0246522426605225]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021354865453601256
1661956440:367139262,-0.025954489218188506,-0.00150978779869555,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09937787055969238, -0.031215429306030273, 0.08560335636138916, 0.2414972186088562, 0.42688459157943726, 0.6321842670440674, 0.8478150367736816, 1.0641953945159912, 1.2717440724372864, 1.460879921913147, 1.6220216155052185, 1.7455875873565674, 1.8219965100288391, 1.8416672945022583, 1.79501873254776, 1.6724690198898315]","(0.0, 0.0)","(1.3879356319514002e-16, -3.603125140186684e-18)",-0.0012977244609094253,0.0,-0.00021206333778612488
1661956440:664193910,-0.025954489218188506,-0.0015065523098853036,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[-0.07091057300567627, -0.020041465759277344, 0.08461296558380127, 0.233650803565979, 0.4176695942878723, 0.6272673606872559, 0.8530416488647461, 1.0855903625488281, 1.3155110478401184, 1.5334018468856812, 1.7298603653907776, 1.8954843282699585, 2.0208715200424194, 2.0966200828552246, 2.1133272647857666, 2.0615909099578857, 2.061587691307068, 1.9320052862167358, 1.715174674987793, 1.4016940593719482, 0.9821610450744629, 0.4471733570098877, -0.21267127990722656, -1.00677490234375]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020882784897587823
1661956440:868052266,-0.025954489218188506,-0.0015128529082400176,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[-0.08519876003265381, -0.044461965560913086, 0.057057738304138184, 0.20943748950958252, 0.4027543067932129, 0.6270856857299805, 0.8725087642669678, 1.1291007995605469, 1.3869388103485107, 1.6361002326011658, 1.8666620254516602, 2.06870174407959, 2.2322962284088135, 2.3475229740142822, 2.4044591188430786, 2.4044549465179443, 2.3931772708892822, 2.303763508796692, 2.1262905597686768, 1.8508356809616089, 1.467476487159729, 0.9662899971008301, 0.3373532295227051, -0.42925626039505005]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021512844733059222
1661956441:167112645,-0.025954489218188506,-0.0015155299162904461,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.08025515079498291, -0.030521631240844727, 0.07167923450469971, 0.2189161777496338, 0.4037582278251648, 0.6187739372253418, 0.8565321564674377, 1.109602153301239, 1.370552122592926, 1.6319516897201538, 1.8863688111305237, 2.126373052597046, 2.3445327281951904, 2.5334173440933228, 2.6855947971343994, 2.6855920553207397, 2.793631672859192, 2.850102424621582, 2.847573161125183, 2.7786123752593994, 2.6357892751693726, 2.4116727113723755, 2.0988311767578125, 1.6898338198661804, 1.1772494316101074]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002178054553810208
1661956441:365467838,-0.025954489218188506,-0.0015182093934912177,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.08677780628204346, -0.03417098522186279, 0.06699740886688232, 0.21039390563964844, 0.38968467712402344, 0.5985360145568848, 0.8306140899658203, 1.0795853734016418, 1.339116096496582, 1.602872610092163, 1.8645210266113281, 2.117727756500244, 2.356159210205078, 2.5734814405441284, 2.7633609771728516, 2.763359308242798, 2.919461965560913, 3.035454511642456, 3.105003237724304, 3.121774196624756, 3.0794336795806885, 2.971648097038269, 2.7920840978622437, 2.534407377243042, 2.192284345626831]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002204849325817923
1661956441:688670246,-0.025954489218188503,-0.0015079565578821866,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.10353469848632812, -0.05671429634094238, 0.04350244998931885, 0.1898510456085205, 0.37506699562072754, 0.5918862819671631, 0.8330443501472473, 1.0912769436836243, 1.3593196868896484, 1.6299080848693848, 1.8957780003547668, 2.149664878845215, 2.3843047618865967, 2.5924326181411743, 2.766784906387329, 2.7667816877365112, 2.9000930786132812, 2.985100030899048, 3.0145376920700073, 2.9811421632766724, 2.8776493072509766, 2.6967941522598267, 2.4313122034072876, 2.0739400386810303, 1.6174123883247375]","(0.0, 0.0)","(1.3879323224888742e-16, -3.603116548716479e-18)",-0.0012977244609094253,0.0,-0.00021023209697276128
1661956441:873243698,-0.025954489218188503,-0.001507554980779251,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.000000476837158, 18.0]","[-0.1861586570739746, -0.015027761459350586, 0.14445078372955322, 0.29736047983169556, 0.44878488779067993, 0.6038072109222412, 0.7675113677978516, 0.9449803829193115, 1.1412978768348694, 1.3615473508834839, 1.6108124256134033, 1.8941763639450073, 2.2167224884033203, 2.5835341215133667]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00020983051986982553
1661956442:69121750,-0.025954489218188506,-0.0015200724466442482,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022234798573482283
1661956442:360538376,-0.025954489218188506,-0.0015099393092711988,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.09751379489898682, -0.043323397636413574, 0.06312870979309082, 0.2140127420425415, 0.40149879455566406, 0.6177570819854736, 0.8549578189849854, 1.1052711009979248, 1.3608673214912415, 1.61391681432724, 1.8565891981124878, 2.081055164337158, 2.2794848680496216, 2.4440484046936035, 2.4440492391586304, 2.5669169425964355, 2.6402587890625, 2.6562447547912598, 2.607045531272888, 2.4848310947418213, 2.2817715406417847, 1.9900376200675964, 1.6017987728118896, 1.1092255115509033, 0.5044879913330078]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021221484836177345
1661956442:557591954,-0.025954489218188506,-0.0015263837268074704,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.08780467510223389, -0.014239788055419922, 0.10059607028961182, 0.2508662939071655, 0.43073469400405884, 0.6343648433685303, 0.8559203147888184, 1.0895649790763855, 1.3294620513916016, 1.5697755813598633, 1.8046690821647644, 2.028306007385254, 2.2348498106002808, 2.4184650182724, 2.4184643030166626, 2.573313355445862, 2.6935606002807617, 2.773369312286377, 2.8069034814834595, 2.7883265018463135, 2.7118018865585327, 2.571493625640869, 2.361565113067627, 2.076180338859558, 1.7095020413398743]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022865926589804515
1661956442:762575687,-0.025954489218188503,-0.0015088580724528233,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0]","[-0.09980297088623047, -0.020315051078796387, 0.09939837455749512, 0.25379443168640137, 0.4373300075531006, 0.6444623470306396, 0.8696482181549072, 1.1073450446128845, 1.3520094752311707, 1.5980985760688782, 1.8400697112083435, 2.0723795890808105, 2.289485454559326, 2.4858440160751343]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00021113361154339807
1661956443:69256288,-0.025954489218188506,-0.0015169519318439424,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0]","[-0.0894080400466919, -0.04459702968597412, 0.053904175758361816, 0.19882094860076904, 0.38287854194641113, 0.5988023281097412, 0.8393175601959229, 1.0971496105194092, 1.3650238513946533, 1.6356652975082397, 1.9017998576164246, 2.156152367591858, 2.3914480209350586, 2.6004127264022827]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021922747093451717
1661956443:265548747,-0.025954489218188506,-0.0015155445158257475,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[-0.0933603048324585, -0.03517603874206543, 0.06636035442352295, 0.20751583576202393, 0.3845575451850891, 0.5937526226043701, 0.8313680291175842, 1.0936710238456726, 1.3769285678863525, 1.6774079203605652, 1.9913758039474487, 2.315099835395813, 2.6448466777801514, 2.976883888244629, 2.976883053779602, 3.307477116584778, 3.6328952312469482, 3.9494049549102783, 4.253272891044617, 4.540766358375549, 4.808152198791504, 5.051698446273804, 5.267670631408691]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002178200549163222
1661956443:565228247,-0.025954489218188506,-0.0015040911687046053,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[-0.09448409080505371, -0.04384636878967285, 0.055051326751708984, 0.19747936725616455, 0.37870776653289795, 0.5940067172050476, 0.838646411895752, 1.1078970432281494, 1.3970286846160889, 1.7013116478919983, 2.016016125679016, 2.33641254901886, 2.657770037651062, 2.9753602743148804, 2.975359082221985, 3.28445041179657, 3.580314517021179, 3.8582210540771484, 4.113440036773682, 4.34124231338501, 4.536896705627441]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002063667077951801
1661956443:764683920,-0.02595448921818851,-0.0014953345340019688,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.000000476837158, 18.0, 18.0, 19.0, 20.0, 21.0]","[-0.09179461002349854, -0.032853126525878906, 0.06924891471862793, 0.21069270372390747, 0.38765907287597656, 0.5963292121887207, 0.8328842520713806, 1.0935049057006836, 1.374372661113739, 1.6716680526733398, 1.9815725684165955, 2.300266981124878, 2.6239324808120728, 2.9487498998641968, 2.94874906539917, 3.270899534225464, 3.586564064025879, 3.8919237852096558]","(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.0001976100730925432
1661956444:64152690,-0.025954489218188506,-0.0015046786693365707,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0]","[-0.10112273693084717, -0.01221621036529541, 0.10162007808685303, 0.24101358652114868, 0.4065919518470764, 0.5989823341369629, 0.818812370300293, 1.0667095184326172, 1.3433010578155518, 1.6492145657539368, 1.9850775599479675, 2.35151743888855, 2.7491614818573]","(0.0, 0.0)","(1.3879521795007703e-16, -3.603168098152292e-18)",-0.0012977244609094253,0.0,-0.00020695420842714547
1661956444:260733658,-0.025954489218188506,-0.0015112710209132798,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.11249017715454102, -0.04544627666473389, 0.06628561019897461, 0.21776270866394043, 0.40404266119003296, 0.6201827526092529, 0.8612406253814697, 1.1222736239433289, 1.398339033126831, 1.6844943761825562, 1.9757975339889526, 2.2673051357269287, 2.2673044204711914, 2.554074287414551, 2.8311636447906494, 3.0936304330825806, 3.336531400680542, 3.554924726486206, 3.74386727809906, 3.898416757583618, 4.013630390167236, 4.084566235542297, 4.10628068447113, 4.073832035064697, 3.982277512550354, 3.826674222946167]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021354656000385446
1661956444:562854004,-0.025954489218188506,-0.0015175544465331815,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0]","[-0.09620416164398193, -0.037221431732177734, 0.07313013076782227, 0.2263440489768982, 0.41391438245773315, 0.6273344159126282, 0.8580982685089111, 1.0976993441581726, 1.3376314640045166, 1.5693883299827576, 1.7844635844230652, 1.974350929260254, 2.130544066429138]","(0.0, 0.0)","(1.387922394195991e-16, -3.603090774551696e-18)",-0.0012977244609094253,0.0,-0.00021982998562375606
1661956444:766063477,-0.025954489218188506,-0.0015087506362572488,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[-0.09818542003631592, -0.025437355041503906, 0.08365297317504883, 0.22660720348358154, 0.40094679594039917, 0.6041932702064514, 0.8338683247566223, 1.0874934792518616, 1.3625903129577637, 1.6566804647445679, 1.9672849774360657, 2.2919262647628784, 2.628124952316284, 2.6281243562698364, 2.9734026193618774, 3.325282335281372, 3.6812843084335327, 4.038930416107178, 4.395742297172546, 4.749241352081299]","(0.0, 0.0)","(1.3880183736441754e-16, -3.603339940258472e-18)",-0.0012977244609094253,0.0,-0.00021102617534782343
1661956445:66446831,-0.025954489218188506,-0.0015128773560798055,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 17.0, 18.0, 19.0, 20.0, 21.0]","[-0.09219217300415039, -0.024677515029907227, 0.08029890060424805, 0.22056281566619873, 0.3939403295516968, 0.598257303237915, 0.831339418888092, 1.0910131335258484, 1.3751039505004883, 1.681437909603119, 2.0078409910202026, 2.352139115333557, 2.7121583223342896, 2.7121574878692627, 3.0857235193252563, 3.470662474632263, 3.8647998571395874, 4.265962600708008]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021515289517038034
1661956445:260248477,-0.025954489218188506,-0.0015136180936255622,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 16.999999523162842]","[-0.10219573974609375, -0.012475013732910156, 0.10096406936645508, 0.23920732736587524, 0.40334033966064453, 0.5944488048553467, 0.8136186599731445, 1.0619351863861084, 1.3404844403266907, 1.6503520011901855, 1.9926234483718872, 2.3683849573135376, 2.778721332550049]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00021589363271613688
1661956445:468188269,-0.025954489218188506,-0.0015106926215198884,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0]","[-0.10771656036376953, -0.04025471210479736, 0.07228398323059082, 0.2238450050354004, 0.4083736538887024, 0.6198155879974365, 0.85211580991745, 1.099219799041748, 1.3550730347633362, 1.613621175289154, 1.8688089847564697, 2.1145823001861572, 2.344886302947998]","(0.0, 0.0)","(1.387991895229165e-16, -3.603271201449121e-18)",-0.0012977244609094253,0.0,-0.0002129681606104631
1661956445:763788499,-0.025954489218188506,-0.001512908614889,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0]","[-0.1050422191619873, 0.009181976318359375, 0.13498163223266602, 0.2747654914855957, 0.43094247579574585, 0.6059215068817139, 0.8021113872528076, 1.0219213366508484, 1.2677597999572754, 1.5420358777046204, 1.8471585512161255, 2.1855368614196777, 2.5595791339874268]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021518415397957474
